lat,lon
14.6933327,120.9810308
14.580441,121.0396402
14.6331867,121.0655475
14.6982566,121.074229
14.6605832,121.0669771
14.6977129,121.0606677
14.5800192,120.9801268
14.5988617,121.1001101
14.5586689,121.0398048
14.5559512,121.0512083
14.6714724,121.0695988
14.5742955,121.0612263
14.5741944,121.0101877
14.6011544,120.9992228
14.6609491,121.045361
14.5704445,120.9878598
14.6978101,121.0876039
14.648348,120.9991076
14.557784,121.0758892
14.6671473,121.0829238
14.5788213,121.0764631
14.6638312,120.9987116
14.6785133,120.9821882
14.5754606,121.0454632
14.6896352,121.0971609
14.6826146,121.0002106
14.6460202,121.0888796
14.5652505,121.0128724
14.5770069,121.0436296
14.5368483,121.0618862
14.5606451,121.0547421
14.5972741,121.013131
14.6071271,121.06723
14.6806913,121.043353
14.5826874,121.0897243
14.5755844,120.996803
14.7013592,121.0193771
14.5640473,121.0157957
14.6661136,121.0719416
14.6309425,121.0892232
14.6914985,121.0110548
14.6850437,120.988047
14.5356949,121.0115513
14.6659364,121.0442251
14.67104,121.0388963
14.6144387,121.0720615
14.5508433,121.0268363
14.5478284,121.0819304
14.6547423,121.0991846
14.5495586,120.9864847
14.6889026,121.0259385
14.5619484,121.0155382
14.6771668,121.0928532
14.6484842,121.063879
14.5607225,121.042768
14.6021528,121.0896166
14.6066156,120.9834744
14.5367231,120.9891452
14.6491018,121.0015069
14.6473659,121.0508198
14.5388997,121.1007471
14.5748881,120.9931494
14.5582691,121.0472077
14.691715,121.0218447
14.5516445,121.0557303
14.5706171,120.9916333
14.5506374,121.082236
14.548094,121.0452506
14.6663114,121.0707682
14.6592871,121.0998865
14.6064199,121.0231701
14.5448028,121.081371
14.6201591,121.0970715
14.6627363,121.0469717
14.6056725,121.0914211
14.6290305,121.0311689
14.6166072,121.0121906
14.6321882,120.9805072
14.5752719,121.0050658
14.6536053,121.0378244
14.582906,120.9996857
14.6336078,121.0409668
14.5651928,121.0018395
14.586381,121.0518185
14.6631885,121.0273781
14.6293911,121.092293
14.6959369,121.0077538
14.6739074,120.9892767
14.7024305,121.0554604
14.5474755,121.0689911
14.6529763,121.0222997
14.6601406,120.9832789
14.6981706,121.0697092
14.6063,121.0645891
14.6434524,121.0490182
14.6925759,121.0006643
14.5574001,121.0910703
14.6876345,121.0511646
14.54267,121.095179
14.6346211,120.9797478
14.5757368,121.0361888
14.6951636,121.0455433
14.6946161,121.0924689
14.6893107,121.0076104
14.5712141,121.0360134
14.5417894,121.0542365
14.5473985,121.0541736
14.6715258,120.9882969
14.6695585,121.0502934
14.559785,121.0572616
14.593747,120.9941644
14.680129,121.0186549
14.6409975,121.0167633
14.6476759,120.9908277
14.5492099,121.0999004
14.6802793,120.9938114
14.6887171,121.0103703
14.6525052,120.9853426
14.5461279,120.9968937
14.6975594,121.0097535
14.5536488,121.043445
14.6136537,121.0131758
14.5927463,121.0030039
14.5753055,121.0436067
14.5791235,120.9784508
14.58803,120.9962055
14.5894108,121.0234345
14.6781671,121.0953062
14.6457067,120.9908507
14.5819053,121.0485834
14.5869619,121.0262664
14.5560249,121.0448079
14.6717663,120.9852631
14.5458358,121.0183521
14.6253069,121.0286066
14.6940747,121.0106774
14.5515205,120.9930606
14.5525994,120.981998
14.5763852,121.0192293
14.6775485,121.084188
14.5443533,121.0467866
14.6016994,121.0213345
14.5345158,121.0436168
14.603669,121.0213096
14.587613,121.0563414
14.5729381,121.0075505
14.5427206,121.0473679
14.6518678,121.0961921
14.6799607,121.0593305
14.6628442,120.9997457
14.682726,121.0609577
14.6113481,121.0561147
14.6004024,121.0109345
14.5665551,121.0444189
14.5814419,121.0896054
14.5390957,121.0133998
14.5950114,121.0198152
14.5434365,121.0359966
14.6515674,121.0505575
14.6619026,121.0097482
14.637779,121.011995
14.5695997,121.055789
14.5483276,121.0452464
14.5396273,121.08241
14.6408049,121.007226
14.619335,121.0806991
14.6576217,121.0107978
14.644906,121.013511
14.5906037,121.0747084
14.5786825,121.0941581
14.5910152,121.0088656
14.5800525,121.0346918
14.698515,120.9923285
14.6224391,121.056044
14.5657795,121.0496049
14.6800958,121.0380313
14.6051781,121.0317474
14.6508357,121.0981479
14.6064975,121.0989938
14.6256934,121.0752472
14.5967578,121.0413269
14.6778726,121.0227983
14.6990145,120.9794909
14.6697783,121.00093
14.5531772,120.9873782
14.6121601,121.0065607
14.5610141,121.0170447
14.5896959,121.0657361
14.5881275,121.0564869
14.6004055,121.0497603
14.6864643,121.0124597
14.6129853,121.087819
14.6050227,121.092019
14.586213,120.9932457
14.6140157,120.9997541
14.6225305,121.0346446
14.6563719,121.0530065
14.6746597,120.9832132
14.6471111,121.0480028
14.6004174,121.0261825
14.654703,120.9820189
14.6575231,121.0183599
14.6553331,121.0506061
14.6258389,121.0314685
14.6649368,121.059298
14.6200664,121.0038041
14.6060671,121.0364494
14.610391,120.9780521
14.6108227,121.0416106
14.694641,121.0853729
14.6725401,121.0201956
14.7065562,121.0341586
14.5551697,121.0083044
14.6768934,120.9938552
14.5731378,121.0293879
14.5524681,121.0862808
14.5962038,121.0897167
14.7016343,120.9869351
14.6663068,121.0707337
14.5510304,120.9848759
14.5976911,121.0855888
14.5368366,121.0537071
14.6646183,121.0718306
14.5749906,121.039037
14.6474229,121.0452075
14.6850424,120.9880794
14.586914,121.0598251
14.6186122,121.0778633
14.6894252,121.0401461
14.5450709,121.0141657
14.5758712,121.076256
14.5395137,121.063672
14.5621341,120.9855922
14.6579365,121.0271739
14.6801744,121.0494148
14.6164282,121.0122062
14.6652575,121.0814385
14.6217642,120.9994657
14.5462153,121.0470517
14.5825336,121.0015846
14.5615273,121.0013497
14.6080523,121.0641647
14.6809184,121.0715595
14.5520628,120.9812134
14.5887659,121.0389445
14.5689012,121.0733727
14.6854655,121.0583828
14.5596794,121.0835955
14.5333712,121.0357621
14.6694806,121.0591624
14.5367639,120.9835288
14.6543706,121.054385
14.6144813,121.0848366
14.5880715,121.0712484
14.5886775,121.0639032
14.6224024,121.0411221
14.5344075,121.0729678
14.6539156,121.0584643
14.5508056,121.020822
14.5350931,121.0467695
14.6745707,121.0402714
14.6338478,121.0851088
14.5948601,121.0197507
14.5827877,121.0579099
14.6741227,121.0386317
14.5568275,121.0627885
14.5589673,121.0804601
14.7005385,120.9864536
14.5553926,121.0018278
14.6213247,121.0545916
14.5867897,121.0111962
14.6593403,121.027311
14.6223026,121.0624066
14.6497874,121.0391347
14.6824453,120.9951018
14.6534375,121.035557
14.6454919,121.0599665
14.6684012,121.0250301
14.597124,121.0874301
14.5817415,121.0550057
14.5456325,121.0037843
14.5926823,121.0022168
14.6304585,121.0249883
14.6554815,120.9800455
14.5365319,121.0207373
14.5612958,121.0197161
14.5757693,121.0741273
14.641673,121.0454814
14.6274505,121.0475183
14.5336841,121.0561846
14.6481728,121.0729296
14.5460464,121.0621138
14.6225479,120.9828307
14.5339365,121.0679143
14.7027281,121.0502444
14.6486403,121.0639326
14.6525067,120.9794857
14.5859443,120.9944393
14.6228981,120.979097
14.6858078,121.0888892
14.6024409,121.0998876
14.5832379,121.0216261
14.6410121,121.0467985
14.5539947,121.0609287
14.5691903,121.0785361
14.6037085,121.0307254
14.6992099,121.0139539
14.5413115,121.0469998
14.6332936,121.0958476
14.6083044,120.9803952
14.6876436,120.9819254
14.6133891,121.0315015
14.675742,121.0096038
14.6386076,121.0854388
14.5739463,121.0532809
14.5502419,121.0388171
14.6975324,120.9819581
14.535534,121.0178609
14.5903178,121.0889162
14.5916432,121.0966421
14.7017289,121.0800916
14.6669263,121.008144
14.6976879,120.9864388
14.5895495,121.0398414
14.5717142,121.0958492
14.5366141,121.0450003
14.5898551,120.979866
14.6286705,121.0820281
14.6352864,121.0463314
14.5840806,120.9955805
14.5947447,121.0350917
14.6508498,121.0853598
14.6530839,121.0523265
14.6249994,121.0154679
14.6370581,121.0283498
14.6359087,121.0322371
14.6301555,121.0266425
14.5820013,121.0847881
14.637751,121.0232154
14.6420832,121.0797031
14.692007,121.0521861
14.6096276,121.0342225
14.6067773,121.0269828
14.6447383,121.0401619
14.5610019,121.0143318
14.5445562,121.067827
14.6192969,120.9923359
14.6594063,121.0270607
14.5521254,121.087583
14.6651326,121.0144535
14.6904311,121.0507349
14.6634348,121.0838101
14.6789207,121.0327835
14.6774603,121.0342768
14.6075716,121.064288
14.5883632,121.0194247
14.6548101,121.0524185
14.5568389,120.9880261
14.5858703,121.0318306
14.6925096,121.0124409
14.5654751,121.0078031
14.5972882,121.0878264
14.6637983,121.0798609
14.6863054,121.0587607
14.6535701,121.0467118
14.5544132,120.9808615
14.6226894,121.0458533
14.547303,121.0522783
14.6229828,121.0804767
14.6409547,121.0484
14.6929248,121.0885839
14.5403995,120.994216
14.6734346,121.0544839
14.6516367,121.0966035
14.6828377,121.0881553
14.6768108,121.0533318
14.6058163,121.0217112
14.5467987,121.0073729
14.6210974,121.0705025
14.5931989,120.9930858
14.5925281,121.0339348
14.6803599,121.0736832
14.5856099,121.0641544
14.6184662,121.0907203
14.6943543,120.9946854
14.5421306,121.0716058
14.6903925,121.08982
14.6684906,120.9892986
14.6054066,121.0675921
14.6156885,121.0145558
14.5752636,121.0630238
14.6224286,120.9868764
14.6446474,121.0377232
14.6501152,121.0505113
14.7018943,121.0204067
14.674514,121.0750249
14.6797605,121.0383779
14.6248025,121.0042434
14.5321255,121.0673244
14.5567184,121.0633251
14.6043217,121.032661
14.5705068,121.0358868
14.5376357,121.095908
14.6098063,121.0867209
14.5635378,120.9946891
14.6932192,121.0925753
14.6104533,121.0553387
14.6741871,121.093848
14.6482685,121.0496972
14.6509952,121.0930914
14.6485945,121.0920807
14.6012692,121.042133
14.5992202,121.0118394
14.5410238,121.0044575
14.6634821,121.0151668
14.5439948,121.0462501
14.6268965,121.0660505
14.5715834,121.0597108
14.5365691,121.0723764
14.5826,121.0555039
14.5450949,121.0764732
14.6932127,121.0792742
14.6913403,121.0926789
14.5976691,121.0873751
14.550998,121.1002343
14.6858095,121.0803099
14.5646615,121.0953276
14.5918168,121.0059966
14.6497356,121.0898699
14.6866521,121.0543714
14.6338278,121.0564178
14.651366,121.0000069
14.6654628,121.0542287
14.6318276,121.0845274
14.6845067,121.0031082
14.6940469,120.9791788
14.5552387,121.0350844
14.6121158,121.0007669
14.5766426,121.0331249
14.5800609,121.0912831
14.6624564,121.0452873
14.6915269,121.023391
14.6493797,121.0497878
14.6818693,121.0592079
14.5979427,121.018849
14.5989017,121.0014625
14.6652799,121.0758577
14.5518459,120.9895722
14.6312746,121.0877103
14.682732,121.0311601
14.6809599,121.0026562
14.6168153,121.0005913
14.6217733,121.0357399
14.6199655,121.0999252
14.5904665,121.0174652
14.6785455,120.9811657
14.7001631,121.0879472
14.5636946,121.0028857
14.6393029,121.0681405
14.5822706,121.0810558
14.6558465,121.0565834
14.6966823,120.9900001
14.623276,120.9786974
14.6920836,121.0327668
14.6450912,121.0224013
14.6482379,121.0734698
14.6443416,121.0629988
14.5881019,120.9813199
14.5640291,120.9871695
14.6779436,121.1003061
14.6843157,120.9985558
14.5926272,121.05916
14.5367379,120.9991012
14.6999609,121.0215752
14.5662058,120.9937624
14.6702673,121.0100337
14.6409244,121.0578212
14.6035693,121.0793725
14.6546774,121.0566727
14.6937325,121.073715
14.6494211,121.0482055
14.5741334,121.0628905
14.5805934,121.0188614
14.6635654,121.0414074
14.5955817,121.0003518
14.6949009,121.030139
14.5523078,121.0468691
14.597782,121.0921602
14.5360419,121.0266049
14.6006917,121.0238323
14.6039763,121.0158007
14.6544001,121.0394077
14.6857871,121.0191699
14.5517609,121.0544645
14.5939972,121.0982023
14.6309206,121.0567355
14.6316176,121.0171381
14.6598512,121.0129684
14.6765295,120.9877002
14.5564119,121.051513
14.593372,120.9815506
14.6924677,120.9788382
14.5977332,120.9981063
14.5685808,121.0707379
14.6050288,121.0616145
14.6247093,121.0485252
14.6989341,121.0955456
14.631347,121.0637838
14.6900149,120.9977711
14.5390767,121.0880296
14.6970665,121.0326989
14.6878756,120.9992245
14.5715906,121.0517257
14.6935895,121.077645
14.612121,121.0874571
14.5661283,121.0361332
14.6000098,121.0163785
14.582773,121.0449376
14.6447341,121.0788095
14.6859762,121.0877492
14.6896498,121.0528732
14.6219219,121.0888793
14.5608183,121.0202827
14.6331569,121.0194078
14.6846442,121.0554615
14.6407627,121.0759024
14.6675777,121.0576791
14.6593588,121.0275988
14.6021322,120.9858383
14.6115719,121.0346431
14.6299295,121.0450242
14.6247559,121.0753698
14.665695,121.0374695
14.5509953,121.0581209
14.5863688,120.9829139
14.5523618,121.050982
14.5896971,121.0285355
14.6934221,121.0564839
14.5518475,120.9824075
14.5826453,121.0939178
14.6412268,121.0622601
14.698879,121.0859013
14.5626279,121.0898154
14.5376433,121.0534657
14.5736585,121.0152343
14.5844663,121.039042
14.5736855,121.0251318
14.5506225,121.0573329
14.6985092,121.0893364
14.5806917,121.0445396
14.5660027,121.0443116
14.5755753,121.0732345
14.5601696,121.0235765
14.6838005,121.0490962
14.6595595,121.0025972
14.6942314,121.0711671
14.5776446,121.0075463
14.6991915,121.0875621
14.6654132,120.9876691
14.6197918,121.0149837
14.692773,120.9923874
14.5854109,121.0266686
14.5506504,120.985124
14.6302156,121.0973068
14.6518171,121.0491509
14.6822351,120.9957196
14.6391801,121.0580136
14.6632189,121.0641614
14.6216238,121.0236595
14.6498046,121.0395447
14.6077534,120.9822064
14.651217,120.9944186
14.5658638,121.0657814
14.6022722,121.0605731
14.5713959,121.0743195
14.5909995,121.0860474
14.6902589,121.0002241
14.658227,121.0866426
14.6964505,121.0805642
14.548096,121.0568027
14.6752744,121.0782245
14.6254074,121.02943
14.6546874,121.0347779
14.5533278,121.0264178
14.5414545,121.0650863
14.5582418,121.043836
14.549523,121.0452215
14.6209481,120.989781
14.6074647,120.985596
14.6219597,121.044729
14.6010005,120.9869777
14.5689498,121.0079332
14.6469086,121.0626676
14.6940546,121.042755
14.5659231,121.0682552
14.659549,121.0577967
14.6321372,121.0838702
14.6193149,121.0159881
14.6791185,121.0247105
14.665271,121.0171705
14.5741388,121.0153309
14.6895078,121.0031229
14.5871165,121.0051442
14.5798803,121.0479501
14.6299743,121.0221652
14.6097541,121.0394902
14.6033651,121.0061967
14.6880168,120.9902001
14.551798,121.0617451
14.6537598,121.0133703
14.6964803,121.087043
14.593393,120.9791341
14.6068294,121.0909757
14.6939926,121.0772758
14.5551143,121.0849098
14.674466,121.0885847
14.5815654,121.0535582
14.5763322,121.0194053
14.6993707,121.0246881
14.640834,121.0428967
14.5560207,121.0448755
14.6871219,121.080746
14.6491706,121.034368
14.6920977,121.0188219
14.5442239,121.0544389
14.573385,121.0860484
14.5383127,121.0194603
14.6906428,121.0176433
14.5825732,121.0970874
14.5362996,121.0913277
14.5535754,120.988494
14.6292569,121.0641039
14.6849902,121.0568535
14.5800075,121.0921794
14.6242123,121.0937293
14.5905622,121.0573898
14.5725882,121.0881728
14.6770907,121.0795085
14.5770907,121.0015842
14.6886198,121.0094469
14.618511,121.0724138
14.6837056,121.0972768
14.5553087,120.9821787
14.6799159,121.0785613
14.6066774,121.0511978
14.5764735,121.0478421
14.6489968,121.0671177
14.622353,121.0957343
14.6249851,121.0718448
14.6566532,120.9862002
14.6807335,120.9923807
14.5906189,121.0820043
14.5553546,121.0488371
14.5966633,121.0257802
14.6522369,121.0955498
14.5359456,121.0463493
14.7095909,121.0291655
14.6710335,121.0577346
14.5996653,121.0148172
14.6605483,121.0271489
14.6259551,121.0154306
14.6157926,121.0770807
14.5665403,121.0677488
14.6010824,121.0726086
14.58123,120.9852884
14.5603505,121.0762996
14.6898211,121.0099338
14.6569147,120.9909316
14.682445,121.0208723
14.6904818,121.0829654
14.6108792,121.0458586
14.6886152,121.0102844
14.6895989,121.0821307
14.6943829,121.0969465
14.5422434,121.0087847
14.5735635,121.0966382
14.5518753,121.0764741
14.6111104,121.0799934
14.6857895,121.0031211
14.5890273,121.0617905
14.5464888,121.0494635
14.5953053,120.9812689
14.5579658,121.0392168
14.602044,121.0543156
14.6214036,121.1007976
14.5796002,121.0276678
14.610599,120.9813572
14.6085665,120.991601
14.543865,121.0713624
14.6426194,121.0917096
14.6765631,121.0249228
14.6141662,121.0121887
14.6650971,121.0697386
14.6622452,121.0719938
14.5434721,121.0710752
14.549396,121.0444144
14.5700161,121.0353899
14.540191,121.0713942
14.6521685,121.0891286
14.5777961,121.0486608
14.6032901,121.0950323
14.659019,121.0287474
14.6833531,121.096709
14.546652,121.1000694
14.6338063,121.0090466
14.6078157,121.0297064
14.5397316,121.0858295
14.5678414,121.060653
14.6015486,121.0005576
14.6492475,121.0905393
14.5551501,121.0817108
14.6729378,120.9839042
14.613489,121.0704479
14.5821714,121.0522402
14.6573124,121.0229128
14.6822533,121.0701124
14.6904293,121.0073479
14.7027667,120.9764913
14.6937031,121.0345852
14.5931324,121.0984835
14.6884301,121.055899
14.5519216,120.9863414
14.6102308,121.0423429
14.5779072,121.0360875
14.6303236,121.0248319
14.6195056,121.0235768
14.5843343,121.0986491
14.555315,121.0447918
14.5719736,121.0956759
14.5887601,121.0670607
14.5805483,121.0618948
14.6998984,121.0029655
14.6490227,121.0990481
14.5651085,121.0931377
14.5709313,121.0657918
14.5610862,120.985756
14.6337604,121.0949855
14.5497896,121.053017
14.5949459,121.0131038
14.5901509,121.0338113
14.6532558,121.0190687
14.6196798,121.0576216
14.6793756,121.0255669
14.6222035,121.0701744
14.6372589,121.0706477
14.6319748,121.0782089
14.6768101,121.0871128
14.5423181,120.9875917
14.6022133,121.0183865
14.6480125,121.0686634
14.6181257,121.0166968
14.6384594,121.0933578
14.5861196,121.0426221
14.5581794,121.0079541
14.6061701,121.0324253
14.5556834,121.0002704
14.641967,121.0393764
14.6324841,121.0153198
14.610304,121.0774567
14.6912772,121.0297666
14.6506236,121.0226286
14.651897,121.0932835
14.5884634,121.0796077
14.6346337,121.0353417
14.5792934,121.0764946
14.5801856,121.0752756
14.6704904,121.0385156
14.5634548,121.040533
14.5575776,120.9882999
14.6508457,121.0704417
14.6557654,121.0149571
14.6163172,121.0732198
14.5821368,121.0689927
14.5983578,120.9800123
14.5584184,121.0464138
14.5529992,121.0234663
14.5530291,121.0600866
14.683513,121.0561287
14.5759037,121.0249239
14.6950441,121.0304421
14.6921624,121.0984809
14.6600453,121.0292764
14.6291908,121.0512953
14.6173192,121.0627431
14.569587,121.04164
14.5469061,121.0516896
14.6596243,121.0586633
14.5772743,121.0649921
14.5337486,121.0699422
14.6439085,120.995435
14.5776919,121.0847146
